                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191115"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                   13540                  6.8762346915066137E+009                  1.1000000000000001E+000                  4.7291012634179760E+003                  5.6566377395919254E+001                  1.1219688323333449E+001                  5.6566377396611827E+001                  1.1327624308962882E+001                  2.3496564363533199E+002                  1.1817281777038488E+008                  2.0875381300689354E+004                  1.6892188492172794E+020                  3.0852909393298728E-001                  1.3491033803840222E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  5.0541411213608012E-021                  0.0000000000000000E+000                  9.4895900234332164E-001                  8.0155722206010935E-023                  7.1933690090691887E-033                  0.0000000000000000E+000                  4.1662799300934972E-002                  2.8250813820942253E-003                  7.4592383147750795E-004                  3.7213664116554934E-003                  2.0858267305161752E-003                  7.1667338890733701E-001                  3.2466074314938786E-017                  1.0496905528928472E-003                  2.7417467314762856E-001                  4.5455462594029108E-011                  5.1359659838374527E-038                  1.0032430343549678E-099                  1.1482344736282021E-003                  7.3960168861342452E-004                  3.4527412055228154E-003                  7.5765285095172428E-004                  2.0040171279701122E-003                  1.4721564952015231E-001                  4.7230397469050805E-001                  6.1229611813570083E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5701552473049381E+000                  1.4022485991899072E+000                  3.3558755721229752E-002                 -9.8999999999999986E+001                  4.2202204128702164E-001                  8.3950066518786637E-001                  8.4644845738427649E-002                  1.5557184008713139E+000                  1.4022485991899072E+000                 -3.5965323897721568E-001                 -1.9147084579030366E-001                 -8.4201187453082511E+000                  2.0405344217519283E+004                  4.7424763840677148E-001                  9.6395858716288991E+000                  1.1071388594191871E+004                  0.0000000000000000E+000                  7.1327827013400862E+000                  4.2092031895933906E+002                  0.0000000000000000E+000                  7.1327827013400862E+000                  3.7656510606356943E+000                  2.6022218484114302E+002                  2.9940198180948748E+001                  1.7525583667015521E+000                  1.1817281777038488E+008                  8.0725175911820131E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3196344168633267E+000                  2.0227685918872563E+001                  5.1774485535510628E+000                  0.0000000000000000E+000                  1.1492308913151210E+004                                        1                  1.3383240865468390E-001                                        3                  1.4014267748514048E-001                                        0                  6.2944066876257687E-001                                        3                  6.4142510596209079E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  1.7420568146551084E-004                                        4                  1.1560688866533745E-002                                        3                  2.8606638350677716E-002                                        2                  4.7771316234717927E-002                                        1                  6.8147388339694956E-002                                        0                  4.2803065128556700E-001                                        1                  4.2813510738596117E-001                                        2                  4.2824469819865291E-001                                        3                  4.2926890522089672E-001                                        4                  4.3050179667808114E-001                                        5                  4.3299734539781182E-001                                        4                  4.3774378077715009E-001                                        3                  4.4351543730061221E-001                                        2                  4.6967394951905461E-001                                        1                  4.7542582094753233E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8151815885486521E-001                  4.7219579574298648E-001                  1.2475292744231644E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5542655323715313E-001                  2.3799169862616942E-001                  8.9100000000000000E+002                  8.6400000000000000E+002 
                                   13549                  6.8762501588340864E+009                  1.1000000000000001E+000                  4.7321837747045929E+003                  5.6130514142401722E+001                  1.1161823281481293E+001                  5.6130514142895038E+001                  1.1268655251288735E+001                  2.3743123617332253E+002                  1.1794729537131873E+008                  2.0679071958842673E+004                  1.6690329837849451E+020                  2.9991315772398536E-001                  1.3491810286186459E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.0544101814908828E-021                  0.0000000000000000E+000                  9.4870465825612138E-001                  8.0188602097047250E-023                  2.2075099493899012E-032                  7.6461485160825203E-066                  4.1909387538845655E-002                  2.8210794963365545E-003                  7.5195898776590146E-004                  3.7270876098935901E-003                  2.0858281110369293E-003                  7.1667339075325909E-001                  3.2489641888843666E-017                  1.0496905481366125E-003                  2.7417467134778450E-001                  4.5455462374558285E-011                  5.1592393479454585E-038                  1.0032427166395215E-099                  1.1482344680842737E-003                  7.3960168504246481E-004                  3.4527411888522204E-003                  7.5765284668941274E-004                  2.0040171166961561E-003                  1.4425082618880827E-001                  4.7230397469050805E-001                  6.1272164915300728E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5733231208026235E+000                  1.3643789781343343E+000                  2.7282609453477707E-003                 -9.8999999999999986E+001                  4.2500644132723409E-001                  7.3528838988304368E-001                  9.0139254147538261E-002                  1.5588074175537827E+000                  1.3643789781343343E+000                 -3.7822424884390793E-001                 -2.3082624411069913E-001                 -8.4429445018335230E+000                  2.0415918620834309E+004                  4.7424763840677148E-001                  9.6398340496827188E+000                  1.0165556047628821E+004                  0.0000000000000000E+000                  7.1341504921377323E+000                  3.8863755954542830E+002                  0.0000000000000000E+000                  7.1341504921377323E+000                  3.7949717704467050E+000                  2.6115966874868116E+002                  3.0241579967054872E+001                  1.7491990202777443E+000                  1.1794729537131873E+008                  8.0716879866054292E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3155310444703865E+000                  2.0222464919384016E+001                  5.1814587551313318E+000                  0.0000000000000000E+000                  1.0554193607174249E+004                                        1                  1.3113711471709841E-001                                        3                  1.4014267748514048E-001                                        0                  6.3156697741707979E-001                                        3                  6.4258493026225694E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  4.2142786693044540E-005                                        4                  1.0981746059079249E-002                                        3                  2.7897018416604635E-002                                        2                  4.7019486800346663E-002                                        1                  6.7411359820905667E-002                                        0                  4.2800279163549443E-001                                        1                  4.2810967142448442E-001                                        2                  4.2823797513280548E-001                                        3                  4.2926890522089672E-001                                        4                  4.3050179667808114E-001                                        5                  4.3305543698131815E-001                                        4                  4.3774378077715009E-001                                        3                  4.4359624714682627E-001                                        2                  4.6995970908698587E-001                                        1                  4.7569737542405072E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8151815885486521E-001                  4.7219579574298648E-001                  1.1870910548341568E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5631318833917096E-001                  2.3910381456719465E-001                  8.8900000000000000E+002                  8.6300000000000000E+002 
                                   13589                  6.8830561109807825E+009                  1.1000000000000001E+000                  4.7309866648332209E+003                  5.6439205862433717E+001                  1.1198138530560872E+001                  5.6439205862432551E+001                  1.1305669698594922E+001                  2.3587909468170184E+002                  1.1762404521922116E+008                  2.0325181072412179E+004                  1.6139953949463105E+020                  2.8268733645728006E-001                  1.3674473475944382E+000                  4.9999999999998024E-001                  0.0000000000000000E+000                  2.1286901706983619E-020                  0.0000000000000000E+000                  8.8984646945297685E-001                  8.2556941356430810E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7513331605733597E-002                  1.9536418984904573E-003                  3.6267221607292192E-003                  4.9774153816580331E-003                  2.0824195003721034E-003                  7.1667422120592117E-001                  3.2706853001049983E-017                  1.0496884159119616E-003                  2.7417386144376854E-001                  4.5455364662010516E-011                  5.1472638783180777E-038                  1.0031080506901612E-099                  1.1482319998552652E-003                  7.3960009520486058E-004                  3.4527337668872793E-003                  7.5765094371922008E-004                  2.0040120832763640E-003                  1.1145147653833631E-001                  4.7259085475928569E-001                  6.1800133846862608E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5901800300076929E+000                  1.2164669754832937E+000                  6.5968329534943401E-002                 -9.8999999999999986E+001                  4.3480836707350512E-001                 -1.0691080624625811E+000                 -5.7921158069308164E-002                  1.5803033242154774E+000                  1.2164669754832937E+000                 -7.8357542352510606E-002                 -4.8263813536154881E-001                 -7.8340222114462588E+000                  1.1744962626980037E+004                  4.7678031446802216E-001                  9.6525029129045166E+000                  7.3695988364019322E+003                  0.0000000000000000E+000                  7.1366493658565169E+000                  3.4272953357050847E+002                  0.0000000000000000E+000                  7.1366493658565169E+000                  3.7765262647563902E+000                  2.4523641243177778E+002                  3.0049553910874135E+001                  1.7515808943099886E+000                  1.1762404521922116E+008                  8.0704961111838234E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3080344233140355E+000                  2.0207902291258257E+001                  5.0571686055435592E+000                  0.0000000000000000E+000                  7.7123283699724407E+003                                        1                  1.0131952412576027E-001                                        3                  1.0209080193823911E-001                                        0                  6.3156697741707957E-001                                        3                  6.4262506198509750E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  8.9392661696437257E-003                                        3                  2.5580592483016824E-002                                        2                  4.5606182818680459E-002                                        1                  6.9087914321238869E-002                                        0                  4.2614864630917071E-001                                        1                  4.2689321016335197E-001                                        2                  4.2758668487935647E-001                                        3                  4.2938334002871575E-001                                        4                  4.3241326032754462E-001                                        5                  4.3484982481054996E-001                                        4                  4.4016939653499670E-001                                        3                  4.4541984260616013E-001                                        2                  4.5398198624852826E-001                                        1                  4.7661072962385120E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8418633618849644E-001                  4.7232167403158737E-001                  1.0133864935317944E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5543990093377713E-001                  2.2946486786172704E-001                  8.8800000000000000E+002                  8.6200000000000000E+002 
                                   13604                  6.8924290078284216E+009                  1.1000000000000001E+000                  4.7394209684096249E+003                  5.6402818563342720E+001                  1.1154719881731806E+001                  5.6402818563341633E+001                  1.1261495433793531E+001                  2.3773323953142065E+002                  1.1903423054920764E+008                  1.9430100398136005E+004                  1.5263069904024633E+020                  1.9957746493682854E-001                  1.3924007356549921E+000                  4.9999999999997058E-001                  0.0000000000000000E+000                  7.8738541847973249E-020                  0.0000000000000000E+000                  8.1235602347918279E-001                  1.4694306040038632E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6691032489804319E-001                  1.1390016880431716E-003                  1.1369274171678779E-002                  6.1427782255530925E-003                  2.0825975374400905E-003                  7.1667536035888357E-001                  3.3156976060376982E-017                  1.0496854864302154E-003                  2.7417275058491652E-001                  4.5455230017759203E-011                  2.8797912044138862E-038                  1.0028736875119254E-099                  1.1482285986901108E-003                  7.3959790444369652E-004                  3.4527235395832323E-003                  7.5764832497839845E-004                  2.0040051566193170E-003                  1.1997099718777644E-001                  4.7678031446802188E-001                  6.2829791662046205E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5698723419298473E+000                  1.2420563181695616E+000                  2.7131617242058076E-001                 -9.8999999999999986E+001                  4.1472082575463048E-001                 -1.3607904977008802E+000                 -6.6831829984342048E-002                  1.5597299245459797E+000                  1.2420563181695616E+000                  2.0217569717222317E-001                 -5.6084756269763747E-001                 -7.2598189789063454E+000                  1.0014150243611964E+004                  4.8194912585928062E-001                  9.6629108928178002E+000                  7.6242618248487352E+003                  0.0000000000000000E+000                  7.1431691587385568E+000                  4.5995006867441953E+002                  0.0000000000000000E+000                  7.1431691587385568E+000                  3.7985973423299919E+000                  2.5405648750880238E+002                  3.0256980300888973E+001                  1.7513008071025020E+000                  1.1903423054920807E+008                  8.0756718689631928E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2884750446679156E+000                  2.0183641893270867E+001                  4.9194612470696528E+000                  0.0000000000000000E+000                  8.0842118935231547E+003                                        1                  1.0906454289797857E-001                                        3                  1.9163050657673425E-001                                        0                  6.4415107398360638E-001                                        3                  6.5586561407943789E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  9.6350331687059549E-003                                        3                  2.7373431426106418E-002                                        2                  4.9569131104626941E-002                                        1                  7.6921706259550943E-002                                        0                  4.2671403443121148E-001                                        1                  4.2743181567261540E-001                                        2                  4.2778140168112377E-001                                        1                  4.2826726770851881E-001                                        2                  4.3038385881670688E-001                                        3                  4.3299734539781137E-001                                        4                  4.3802185804844102E-001                                        5                  4.3824927987752366E-001                                        4                  4.4470177518631465E-001                                        3                  4.5013837594835499E-001                                        2                  4.5983336476526643E-001                                        1                  4.8313552485523042E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8917195270494618E-001                  4.7629707993759263E-001                  1.0686426972578496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6046366852611141E-001                  2.5581706981760027E-001                  8.7800000000000000E+002                  8.5500000000000000E+002 
