                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191115"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                          strong_coupling                           k_inner_strong                           k_outer_strong 
                                   10334                  1.6264148017423930E+009                  1.5500000000000000E+000                  5.1541404644315589E+003                  7.7133071061876876E+001                  1.1029774864310347E+001                  7.7133071062871252E+001                  1.1110846008771754E+001                  3.4413337565053934E+002                  1.1829233776051077E+008                  2.1072795684004112E+004                  1.7108922819725994E+020                  3.1895319521524707E-001                  1.3466649319936914E+000                  4.9999999999999983E-001                  0.0000000000000000E+000                  5.4322034511710922E-021                  0.0000000000000000E+000                  9.5595199232487538E-001                  2.7061151025241476E-023                  9.0043765786304919E-040                  0.0000000000000000E+000                  4.0955166744578810E-002                  9.4400834630383498E-004                  3.8291416694937976E-004                  1.1212888770355876E-003                  6.4462954025699991E-004                  7.2985832834103948E-001                  3.8159985206701633E-017                  4.5346279636024859E-004                  2.6709394721655738E-001                  2.6552358209590745E-011                  2.1384845973849890E-041                  5.3327171830897189E-099                  2.9576697027661419E-004                  3.1955783574700436E-004                  1.0989857163840250E-003                  2.4141098049090061E-004                  6.3854011659285890E-004                  1.5328987344618183E-001                  4.7006758041129948E-001                  6.0164312163005086E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7291369150016560E+000                  1.4362179026929156E+000                 -1.7075869424453735E-001                 -9.8999999999999986E+001                  5.9101360824816296E-001                  6.4562308503336951E-001                  2.6846569935007009E-001                  1.7138351504876681E+000                  1.4362179026929156E+000                 -3.5023021207980387E-001                 -6.4119735496547070E-001                 -8.6899994725682355E+000                  2.2403115116473746E+004                  4.7234394091835863E-001                  9.6329176616698522E+000                  1.1945970564746074E+004                  0.0000000000000000E+000                  7.1810664487261215E+000                  2.0702912543933053E+002                  0.0000000000000000E+000                  7.1810664487261215E+000                  4.5859656541838509E+000                  2.6140334570983924E+002                  4.1815101469035660E+001                  1.8872406231958767E+000                  1.1829233776051119E+008                  8.0729566146524494E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3237221563766415E+000                  2.0233222667157968E+001                  5.1893733091121899E+000                  0.0000000000000000E+000                  1.2152999690185405E+004                                        1                  9.8896692545923773E-002                                        3                  1.0492367756983706E-001                                        0                  6.5252094822758921E-001                                        3                  6.7590108041216213E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  2.0451945940732735E-004                                        4                  8.5113847515698622E-003                                        3                  2.0685827276970752E-002                                        2                  3.4316040891731750E-002                                        1                  4.8727840991600255E-002                                        0                  3.0204028643215902E-001                                        2                  3.0214347909036432E-001                                        3                  3.0226673550751887E-001                                        2                  3.0262285898892344E-001                                        3                  3.0329738600221456E-001                                        4                  3.0421884841377195E-001                                        5                  3.0696574655180192E-001                                        4                  3.1067815129957005E-001                                        3                  3.1589677826313395E-001                                        2                  3.2720133305399374E-001                                        1                  3.4508525495571379E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8155113451433362E-001                  4.7006758041129948E-001                  1.3150705864247733E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7979105019714345E-001                  3.4140685887551703E-001                  9.1100000000000000E+002                  8.9300000000000000E+002 
                                   10373                  1.6311798383334842E+009                  1.5500000000000000E+000                  5.1720817856004878E+003                  7.4433880286180766E+001                  1.0760027934895799E+001                  7.4433880286168673E+001                  1.0837555321355834E+001                  3.6170823530290988E+002                  1.1733815652664252E+008                  2.0507058930400766E+004                  1.6362335498023993E+020                  2.9942748895043214E-001                  1.3586010823218264E+000                  5.0000000000000178E-001                  0.0000000000000000E+000                  2.7999262537445211E-020                  0.0000000000000000E+000                  9.1708513860247243E-001                  3.0448011004821730E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7852061417928969E-002                  7.5351000938394706E-004                  2.2688819477078939E-003                  1.3957169821266966E-003                  6.4469104038340547E-004                  7.2985884851595895E-001                  4.0535379674554874E-017                  4.5346219623936131E-004                  2.6709343172773564E-001                  2.6552317382144148E-011                  1.0046816448920008E-041                  5.3315057580926691E-099                  2.9576651549938297E-004                  3.1955734438846099E-004                  1.0989840265615257E-003                  2.4141058268417053E-004                  6.3853906438075564E-004                  1.2247506983076871E-001                  4.7006758041129221E-001                  6.0541871292646633E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7545871940086666E+000                  1.2276910251235025E+000                 -1.0686810818797407E-001                 -9.8999999999999986E+001                  6.0760155641092251E-001                 -1.2803534118940421E+000                  1.7941305630501192E-001                  1.7428800599550271E+000                  1.2276910251235025E+000                 -1.7908632856452072E-001                 -9.2161451749125556E-001                 -8.0469566711741081E+000                  1.4301951457725419E+004                  4.7449080716591446E-001                  9.6432589440184682E+000                  7.5674106268363057E+003                  0.0000000000000000E+000                  7.1850060339673405E+000                  1.9684764234426166E+002                  0.0000000000000000E+000                  7.1850060339673405E+000                  4.7594927694346048E+000                  2.4575088594151399E+002                  4.3861662238991016E+001                  1.8717706596333541E+000                  1.1733815652664210E+008                  8.0694392608310892E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3119033794377808E+000                  2.0213845293315291E+001                  5.1133369130354396E+000                  0.0000000000000000E+000                  7.7642582691805674E+003                                        1                  7.9016174084366911E-002                                        3                  1.3987373489040938E-001                                        0                  6.6948809668743126E-001                                        3                  6.9161295386758836E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  6.3524775726788562E-003                                        3                  1.8065690601700303E-002                                        2                  3.1931154833416145E-002                                        1                  4.7769398083371370E-002                                        0                  3.0053840540367477E-001                                        1                  3.0113280874061737E-001                                        2                  3.0171095674928666E-001                                        3                  3.0309280413461620E-001                                        4                  3.0499575137671248E-001                                        5                  3.0810223975320056E-001                                        4                  3.1276157981925762E-001                                        3                  3.1744718546967038E-001                                        2                  3.2643084710193021E-001                                        1                  3.4641999891394393E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.8478044871984932E-001                  4.6978070316238313E-001                  9.5687391327276220E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8225754004468628E-001                  2.6482516818906143E-001                  9.1200000000000000E+002                  8.9600000000000000E+002 
                                   10396                  1.6439647599260912E+009                  1.5500000000000000E+000                  5.1763862718878936E+003                  7.7049598448682303E+001                  1.0929257863801178E+001                  7.7049598448678509E+001                  1.1009481747202109E+001                  3.5049941709331296E+002                  1.1957770057300164E+008                  1.9010555822412622E+004                  1.4929919240318321E+020                  1.6215559260661544E-001                  1.3960542201142927E+000                  5.0000000000000044E-001                  0.0000000000000000E+000                  2.7766069026700633E-019                  0.0000000000000000E+000                  8.0020208920027569E-001                  1.4996403084689946E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8248119736677582E-001                  3.4815876532358613E-004                  1.4347668904481470E-002                  1.9760536448931898E-003                  6.4483211825114219E-004                  7.2986024245624537E-001                  4.1695100123304518E-017                  4.5346058567769768E-004                  2.6709205047333762E-001                  2.6552206156720426E-011                  3.8232051728081358E-042                  5.3277307681683127E-099                  2.9576527655846295E-004                  3.1955600578977055E-004                  1.0989794230103808E-003                  2.4140951431656570E-004                  6.3853623851271282E-004                  1.2150494142353183E-001                  4.7827718724171348E-001                  6.2134904912258614E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7502015493587575E+000                  1.2764986160542864E+000                  2.9124594652912406E-001                 -9.8999999999999986E+001                  6.0282181580160532E-001                 -1.3356453171171194E+000                  1.7217139736368503E-001                  1.7385721880202905E+000                  1.2764986160542864E+000                  2.6878361328275557E-001                 -1.0062665936467883E+000                 -7.1191352932848631E+000                  1.1726106333958836E+004                  4.8482253985299018E-001                  9.6613677735259902E+000                  8.1056169867269127E+003                  0.0000000000000000E+000                  7.1959755497388400E+000                  4.1535894366044158E+002                  0.0000000000000000E+000                  7.1959755497388400E+000                  4.6493769742036042E+000                  2.5884316603982631E+002                  4.2496179896790814E+001                  1.8867703796932758E+000                  1.1957770057300164E+008                  8.0776501978710655E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2789948147653831E+000                  2.0174057458523489E+001                  4.9144929581719419E+000                  0.0000000000000000E+000                  8.5209759303873543E+003                                        1                  7.8390284789375375E-002                                        3                  7.9710632553777722E-002                                        0                  6.9414649115787586E-001                                        3                  7.1332991161479664E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  7.2491227404561740E-003                                        3                  2.0224294393490602E-002                                        2                  3.6524903495945858E-002                                        1                  5.6645424554550960E-002                                        0                  3.0239465718239150E-001                                        1                  3.0395925481867225E-001                                        2                  3.0583106320538733E-001                                        3                  3.0810223975319684E-001                                        4                  3.1157064202552009E-001                                        5                  3.1397752418083569E-001                                        4                  3.1932862173299847E-001                                        3                  3.2421768614118596E-001                                        2                  3.3397072165192337E-001                                        1                  3.5609426557251378E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.9495936368614762E-001                  4.7755847161745513E-001                  1.1025852875458722E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8670371961479312E-001                  3.6468214256470266E-001                  9.0200000000000000E+002                  8.8700000000000000E+002 
                                   10397                  1.6444503674229574E+009                  1.5500000000000000E+000                  5.1768807061056132E+003                  7.7128367672169645E+001                  1.0932754394341805E+001                  7.7128367672167556E+001                  1.1013047529720071E+001                  3.5027248583545315E+002                  1.1969914522722477E+008                  1.8983398841141898E+004                  1.4895209745910232E+020                  1.5828470059575123E-001                  1.3986547689073241E+000                  4.9999999999999850E-001                  0.0000000000000000E+000                  2.7709222432108377E-019                  0.0000000000000000E+000                  7.9234772567535450E-001                  1.4996515197921896E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8927265101302407E-001                  3.2444420751373922E-004                  1.5400369290363947E-002                  2.0099672895694137E-003                  6.4484252417154381E-004                  7.2986029711691569E-001                  4.1778310225064734E-017                  4.5346052248920157E-004                  2.6709199631467168E-001                  2.6552201727423525E-011                  3.0506695828382926E-042                  5.3275718681730970E-099                  2.9576522722048464E-004                  3.1955595248315031E-004                  1.0989792396845228E-003                  2.4140947238385091E-004                  6.3853612759928020E-004                  1.2398794987356063E-001                  4.7871902122485532E-001                  6.2253680613767327E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7496702500302665E+000                  1.2774627826345588E+000                  3.0903166968667090E-001                 -9.8999999999999986E+001                  6.0236222764649983E-001                 -1.6528503543321740E+000                  1.7350596613072392E-001                  1.7379901383710870E+000                  1.2774627826345588E+000                  2.8837482465807496E-001                 -1.0239765149597022E+000                 -7.0820017698845508E+000                  1.1700455835407614E+004                  4.8510657929825057E-001                  9.6614393599452182E+000                  8.1158269483925988E+003                  0.0000000000000000E+000                  7.1961824970468946E+000                  4.3017416738913107E+002                  0.0000000000000000E+000                  7.1961824970468946E+000                  4.6471466960706920E+000                  2.5985016695114064E+002                  4.2466973738651006E+001                  1.8872141401467593E+000                  1.1969914522722477E+008                  8.0780910491163116E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2783739723590584E+000                  2.0173046623083128E+001                  4.8986577360179515E+000                  0.0000000000000000E+000                  8.5460011157817298E+003                                        1                  7.9992225724877825E-002                                        3                  8.0740051153381509E-002                                        0                  6.9414649115787586E-001                                        3                  7.1449567021655680E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  7.2817982525512628E-003                                        3                  2.0320359600530555E-002                                        2                  3.6758164757796648E-002                                        1                  5.7061214870955321E-002                                        0                  3.0253523955364664E-001                                        1                  3.0431398327695541E-001                                        2                  3.0612310139736038E-001                                        3                  3.0842049908936375E-001                                        4                  3.1187697248165086E-001                                        5                  3.1421274220965029E-001                                        4                  3.1959022739615067E-001                                        3                  3.2456582382040350E-001                                        2                  3.3429111969559250E-001                                        1                  3.5651999203104268E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  4.9536485246403356E-001                  4.7799701466093131E-001                  1.1025852875458335E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8744111749529618E-001                  1.6572097978507411E-001                  9.0100000000000000E+002                  8.8700000000000000E+002 
