                           1                            2                            3                            4                            5                            6                            7 
              version_number                     compiler                        build             MESA_SDK_version                         date                    burn_min1                    burn_min2 
                       11701                   "gfortran"                      "8.3.0"      "x86_64-linux-20190503"                   "20191126"      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190                                      191                                      192 
                            model_number                                 star_age                                star_mass                              effective_T                            photosphere_L                            photosphere_r                               luminosity                                   radius                                  gravity                                 center_T                               center_Rho                                 center_P                        center_degeneracy                                center_mu                                center_ye                                center_h1                                center_h2                               center_he3                               center_he4                               center_li7                               center_be7                                center_b8                               center_c12                               center_n14                               center_o16                              center_ne20                              center_mg24                               surface_h1                               surface_h2                              surface_he3                              surface_he4                              surface_li7                              surface_be7                               surface_b8                              surface_c12                              surface_n14                              surface_o16                             surface_ne20                             surface_mg24                           mass_conv_core                             he_core_mass                           he_core_radius                              c_core_mass                            c_core_radius                              o_core_mass                            o_core_radius                                   log_LH                                  log_LHe                                   log_LZ                              log_extra_L                                 log_Lneu                            log_abs_Lgrav                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                max_eps_h                              max_eps_h_m                            max_eps_h_lgR                               max_eps_he                             max_eps_he_m                           max_eps_he_lgR                                max_eps_z                              max_eps_z_m                            max_eps_z_lgR                                 delta_nu                                 delta_Pg                                   nu_max                                    log_L                                    max_T                                max_T_lgT                               max_T_mass                             max_T_radius                              max_T_lgRho                                max_T_lgP                            max_T_entropy                                  max_T_L                            max_T_eps_nuc                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                               mix_type_6                               mix_qtop_6                               mix_type_7                               mix_qtop_7                               mix_type_8                               mix_qtop_8                               mix_type_9                               mix_qtop_9                              mix_type_10                              mix_qtop_10                              mix_type_11                              mix_qtop_11                              mix_type_12                              mix_qtop_12                              mix_type_13                              mix_qtop_13                              mix_type_14                              mix_qtop_14                              mix_type_15                              mix_qtop_15                              mix_type_16                              mix_qtop_16                              mix_type_17                              mix_qtop_17                              mix_type_18                              mix_qtop_18                              mix_type_19                              mix_qtop_19                              mix_type_20                              mix_qtop_20                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                              burn_type_3                              burn_qtop_3                              burn_type_4                              burn_qtop_4                              burn_type_5                              burn_qtop_5                              burn_type_6                              burn_qtop_6                              burn_type_7                              burn_qtop_7                              burn_type_8                              burn_qtop_8                              burn_type_9                              burn_qtop_9                             burn_type_10                             burn_qtop_10                             burn_type_11                             burn_qtop_11                             burn_type_12                             burn_qtop_12                             burn_type_13                             burn_qtop_13                             burn_type_14                             burn_qtop_14                             burn_type_15                             burn_qtop_15                             burn_type_16                             burn_qtop_16                             burn_type_17                             burn_qtop_17                             burn_type_18                             burn_qtop_18                             burn_type_19                             burn_qtop_19                             burn_type_20                             burn_qtop_20                             burn_type_21                             burn_qtop_21                             burn_type_22                             burn_qtop_22                             burn_type_23                             burn_qtop_23                             burn_type_24                             burn_qtop_24                             burn_type_25                             burn_qtop_25                             burn_type_26                             burn_qtop_26                             burn_type_27                             burn_qtop_27                             burn_type_28                             burn_qtop_28                             burn_type_29                             burn_qtop_29                             burn_type_30                             burn_qtop_30                               burn2_top1                               burn2_bot1                               burn2_top2                               burn2_bot2                               burn2_top3                               burn2_bot3                               burn2_top4                               burn2_bot4                                 coupling                      coupling_strong_WIP                           k_inner_strong                           k_outer_strong 
                                    2361                  3.9449131072352952E+008                  3.0000000000000000E+000                  4.2670958924809502E+003                  2.6703885244143009E+002                  2.9942031135038185E+001                  2.6703885243746356E+002                  3.0154672116759158E+001                  9.0427679621269846E+001                  9.8628822115041345E+007                  6.1926736798249047E+004                  5.2999034062855025E+020                  2.5851891207973381E+000                  1.3419499163338544E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  1.6971009125296016E-023                  0.0000000000000000E+000                  9.7442706406258650E-001                  1.3191121684135403E-026                  0.0000000000000000E+000                  1.0000000000000002E-099                  4.2997718628471195E-004                  1.5041946757678110E-002                  1.2530819494471538E-003                  2.4347609859561004E-003                  6.4131690580473740E-003                  6.8328720236215645E-001                  2.0203721866363972E-017                  1.4380452457566132E-004                  2.9060601478773340E-001                  2.8175748093826395E-010                  6.8415302919075007E-032                  4.0759231130166163E-099                  2.9235643280125564E-003                  3.5993865956073846E-003                  1.0621715023264996E-002                  2.4192678168609197E-003                  6.3990442800310769E-003                  1.2401648494078964E-003                  3.6228858898805222E-001                  5.4098901211203421E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4158674289628275E+000                 -7.0929982024680338E-001                 -2.1312699936197221E+000                 -9.8999999999999986E+001                  1.2492612088861978E+000                 -7.5283881300267330E+000                 -1.3644890457752181E+000                  2.4157954071834395E+000                 -7.0929982024680338E-001                 -3.6339220754191701E+000                 -2.1451391042163044E+000                 -9.8232264064198134E+000                  1.1863773595187804E+005                  3.6471826095335869E-001                  9.6079607361391055E+000                  1.5028506458124522E+002                  0.0000000000000000E+000                  7.0848929169422803E+000                  3.8596696644544011E+000                  0.0000000000000000E+000                  7.0848929169422803E+000                  1.4264405015911086E+000                  1.0310921979070888E+002                  1.2069948463483829E+001                  2.4265744530187092E+000                  9.8628822115041345E+007                  7.9940038465475984E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7918781956586560E+000                  2.0724267954412213E+001                  4.3101677380781087E+000                  0.0000000000000000E+000                  1.5414473424569962E+002                                        1                  4.1338828313596546E-004                                        3                  2.8914666064374928E-003                                        0                  1.1989054106865019E-001                                        9                  1.3817133004175988E-001                                        3                  1.3892112191530578E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        3                  1.6332142922653254E-004                                        2                  2.9042626372919478E-003                                        1                  7.8628502073357642E-003                                        0                  1.1854874255572409E-001                                        1                  1.1890462734489296E-001                                        2                  1.1931491442248157E-001                                        3                  1.1978031468959663E-001                                        4                  1.2035594133576535E-001                                        5                  1.2127768912402351E-001                                        6                  1.2186781817821560E-001                                        5                  1.2300230063402087E-001                                        4                  1.2384120829743953E-001                                        3                  1.2459375781903562E-001                                        2                  1.2538948641154293E-001                                        1                  1.2620988875885655E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7152362489231860E-001                  3.5934094406878986E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2234201984463735E-002                  6.2045273594379217E-003                  9.7800000000000000E+002                  9.1300000000000000E+002 
                                    2376                  3.9478185943070316E+008                  3.0000000000000000E+000                  4.2376658127939181E+003                  2.9262999307147697E+002                  3.1780801477058574E+001                  2.9262999307251624E+002                  3.2019375488808194E+001                  8.0201943761558255E+001                  1.1005430243320490E+008                  5.9289658907145342E+004                  5.3695378220501172E+020                  2.1450113865103391E+000                  1.3421003391227595E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  5.7912589961111768E-023                  0.0000000000000000E+000                  9.7392865449277266E-001                  1.3221781536912556E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0832138265956237E-004                  1.5051323684943463E-002                  1.2540779186366105E-003                  2.4448574437044798E-003                  6.4127650772832796E-003                  6.8298375004725531E-001                  2.0024424529558798E-017                  1.4368844243930849E-004                  2.9090997170312344E-001                  2.8152170270535127E-010                  9.4257761741528570E-032                  3.8709611119690733E-099                  2.9211782006325149E-003                  3.6079608963435800E-003                  1.0615125908832856E-002                  2.4192712250489102E-003                  6.3990532948022781E-003                  5.8059722194815352E-002                  3.6652718954401631E-001                  5.3227965591928710E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4529436075969726E+000                  1.1282538314505950E+000                 -3.6764620246280300E-001                 -9.8999999999999986E+001                  1.2864141044560298E+000                 -8.0309348683369670E+000                 -1.3483747978294345E+000                  2.4528749797744722E+000                  1.1282538314505950E+000                 -2.2750994405070579E+000                 -3.7305414959930294E-001                 -8.6190472292513203E+000                  1.4335464609963604E+005                  3.6874782747659518E-001                  9.6003410726257421E+000                  9.2779929043697466E+003                  0.0000000000000000E+000                  7.0911926691947818E+000                  3.2476251073750063E+002                  0.0000000000000000E+000                  7.0911926691947818E+000                  1.3044525309755710E+000                  1.3017941333409908E+002                  1.0750807585375584E+001                  2.4663188370262232E+000                  1.1005430243320529E+008                  8.0416070254125440E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7729789518600478E+000                  2.0729936905816597E+001                  4.4438330735632636E+000                  0.0000000000000000E+000                  9.6027554151072472E+003                                        1                  1.9353240731605117E-002                                        3                  4.2956052178970028E-002                                        0                  1.2127768912402359E-001                                        9                  1.3758871928570293E-001                                        3                  1.3818697008188252E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  2.4041281498445844E-003                                        3                  6.2999334560190495E-003                                        2                  1.0639015859651307E-002                                        1                  1.4868021242320067E-002                                        0                  1.2020627136818147E-001                                        1                  1.2051543909569229E-001                                        2                  1.2088426975456223E-001                                        3                  1.2130227783461489E-001                                        4                  1.2179405204644167E-001                                        5                  1.2250882553789233E-001                                        6                  1.2333539632390778E-001                                        5                  1.2429767276135850E-001                                        4                  1.2505022228295459E-001                                        3                  1.2574108741753443E-001                                        2                  1.2649055271977983E-001                                        1                  1.2719683895111378E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7515066684886378E-001                  3.6390683350384467E-001                  7.1738526353311025E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2222303382000648E-003                  4.3705952694619750E-003                  9.7400000000000000E+002                  9.0500000000000000E+002 
                                    2392                  3.9496372745548487E+008                  3.0000000000000000E+000                  4.2768722358510968E+003                  2.5957146846528451E+002                  2.9385613365492652E+001                  2.5957146847135800E+002                  2.9590625768101948E+001                  9.3907938987636939E+001                  1.1222683539044240E+008                  4.3781110773493034E+004                  3.7728607517914268E+020                  1.5346291950906785E+000                  1.3425651289621403E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  9.2865464531705172E-023                  0.0000000000000000E+000                  9.7238993058662859E-001                  6.0773473067070824E-025                  2.1197444983761639E-033                  0.0000000000000000E+000                  2.4281436257710741E-003                  1.5008591325788894E-002                  1.2578102197157645E-003                  2.5030756456130591E-003                  6.4124485964824514E-003                  6.8298367703817109E-001                  2.0048338305160137E-017                  1.4368841206165254E-004                  2.9091004506748269E-001                  2.8152164055273164E-010                  8.8201671701164132E-032                  3.8714814403996950E-099                  2.9211775754105405E-003                  3.6079630196594655E-003                  1.0615124155564419E-002                  2.4192712059207229E-003                  6.3990532442075795E-003                  1.5085632890867059E-001                  3.6887736468933774E-001                  5.4237366102952191E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3987532067609600E+000                  1.1903006199956010E+000                 -1.3345107768977998E-001                 -9.8999999999999986E+001                  1.2322589945015388E+000                 -7.1211813875812471E+000                 -1.2710748417918545E+000                  2.3986603095424917E+000                  1.1903006199956010E+000                 -1.7959139477270329E+000                 -1.4300295440025285E-001                 -8.5194501468415851E+000                  1.2364450159770825E+005                  3.7113501325412612E-001                  9.6065438050434597E+000                  9.6486775255864377E+003                  0.0000000000000000E+000                  7.1350900622145907E+000                  5.1377860912998767E+002                  0.0000000000000000E+000                  7.1350900622145907E+000                  1.4671462491603866E+000                  1.7036050488023605E+002                  1.2517035203444751E+001                  2.4142569540511931E+000                  1.1222683539044200E+008                  8.0500967167105646E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6412867758860727E+000                  2.0576670776617757E+001                  4.6574594770641520E+000                  0.0000000000000000E+000                  1.0162456134716425E+004                                        1                  5.0285442969556858E-002                                        3                  6.8570176536705663E-002                                        0                  1.2224975111242781E-001                                        9                  1.3899580491712399E-001                                        3                  1.3978438777930866E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        5                  1.8973325364155972E-006                                        4                  2.7532086540804613E-003                                        3                  7.0748510901534065E-003                                        2                  1.1885061222172618E-002                                        1                  1.6627224954728091E-002                                        0                  1.2113937762695032E-001                                        1                  1.2144981009816597E-001                                        2                  1.2179928426394547E-001                                        3                  1.2217572984800834E-001                                        4                  1.2265069962803216E-001                                        5                  1.2343409134313649E-001                                        6                  1.2405093521329719E-001                                        5                  1.2512424354737678E-001                                        4                  1.2595081433339211E-001                                        3                  1.2668485853888339E-001                                        2                  1.2750526088619712E-001                                        1                  1.2826101589105859E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.7785244300017634E-001                  3.6652718954402502E-001                  8.1742174246612342E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3570134648570677E-002                  6.6617557204699191E-003                  9.6000000000000000E+002                  9.0000000000000000E+002 
                                    2410                  3.9521191885092330E+008                  3.0000000000000000E+000                  4.3168544018524444E+003                  2.2981050930452673E+002                  2.7139945854448751E+001                  2.2981050930718021E+002                  2.7315612070622215E+001                  1.1020181198583313E+002                  1.1069469732328369E+008                  3.7726178875592246E+004                  3.1351126598897730E+020                  1.3216401308254153E+000                  1.3429440925400500E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.3291587715519201E-023                  0.0000000000000000E+000                  9.7113732000834530E-001                  6.2198421403357576E-024                  1.1035750902050966E-033                  0.0000000000000000E+000                  3.6616791607575476E-003                  1.4970448055755734E-002                  1.2606748925066316E-003                  2.5573840184855653E-003                  6.4124938641492322E-003                  6.8298368240791196E-001                  2.0023976384594929E-017                  1.4368841033335369E-004                  2.9091004002570031E-001                  2.8152163600382707E-010                  1.1079709901300595E-031                  3.8720943172007169E-099                  2.9211775376810850E-003                  3.6079629730595970E-003                  1.0615124018461196E-002                  2.4192711771700123E-003                  6.3990531681609834E-003                  1.2610894460088981E-001                  3.7130850059259990E-001                  5.4910275421666210E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3487808411968589E+000                  8.3495399353766264E-001                 -4.4401271724671348E-001                 -9.8999999999999986E+001                  1.1822994550969739E+000                 -7.3331820874024096E+000                 -1.2365619314795664E+000                  2.3486679921326878E+000                  8.3495399353766264E-001                 -1.8071958291014605E+000                 -4.6325184152080112E-001                 -8.7478563075693394E+000                  1.0310212949308011E+005                  3.7375351548294972E-001                  9.6117802368489507E+000                  4.2573693036898330E+003                  0.0000000000000000E+000                  7.1566380474425140E+000                  2.4319280722733220E+002                  0.0000000000000000E+000                  7.1566380474425140E+000                  1.6529590042699691E+000                  1.8233341119456750E+002                  1.4606039742564530E+001                  2.3613698852302285E+000                  1.1069469732328369E+008                  8.0441268170991798E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5766428195852091E+000                  2.0496253151766208E+001                  4.7398187741515709E+000                  0.0000000000000000E+000                  4.5005621109171652E+003                                        1                  4.2036314866963270E-002                                        3                  6.3299829413219488E-002                                        0                  1.2322436442727874E-001                                        9                  1.4054146536063089E-001                                        3                  1.4154462267492518E-001                                        1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                       -1                  1.0000000000000000E+000                                        4                  1.4855348602207702E-003                                        3                  5.4691849999460836E-003                                        2                  1.0188898610812347E-002                                        1                  1.4983461391264555E-002                                        0                  1.2197846737587675E-001                                        1                  1.2229335088783387E-001                                        2                  1.2262294165387194E-001                                        3                  1.2300230063402079E-001                                        4                  1.2350194416885113E-001                                        5                  1.2444571529019705E-001                                        6                  1.2474180034787424E-001                                        5                  1.2602483559780847E-001                                        4                  1.2690075389343664E-001                                        3                  1.2769031404724235E-001                                        2                  1.2854293291242919E-001                                        1                  1.2935008471326842E-001                                        0                  1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                                    -9999                 -1.0000000000000000E+000                  3.8070226168030991E-001                  3.6900690190206237E-001                  4.4195322264652392E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9247241759605759E-002                  1.0794611645644140E-002                  9.5000000000000000E+002                  9.0000000000000000E+002 
